GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G05385,20.67216464,-1.071287926,0.355864593,-3.010380768,0.002609204,0.016644464
AT5G04190,1.907882402,-5.733830348,1.910572836,-3.001105344,0.002690015,0.017113748
AT3G63200,19.16521583,-1.162696451,0.387928605,-2.99719184,0.002724792,0.017311682
AT2G29510,15.12910281,-1.279442543,0.427511056,-2.992770656,0.002764574,0.017534954
AT5G62670,20.86965139,-1.086013004,0.362917201,-2.992453927,0.002767444,0.017547269
AT2G47130,4.697420663,-2.117815638,0.708229694,-2.990294892,0.002787082,0.017654013
AT3G27030,12.7771521,-1.281600859,0.428928113,-2.987915268,0.002808874,0.017778663
AT2G48020,16.81790633,-1.103691114,0.369731015,-2.985119094,0.002834679,0.017901493
AT1G61100,17.87232699,-1.056561639,0.354225953,-2.982733566,0.002856866,0.018035576
AT2G23690,1.497749339,-5.223341151,1.751282322,-2.98258087,0.002858291,0.018038548
AT1G52140,6.970758547,-1.958681799,0.656833359,-2.982007191,0.002863653,0.01806635
AT4G08290,16.08841528,-1.11791888,0.375054569,-2.98068327,0.002876061,0.018126993
AT5G20050,9.405785011,-1.557495567,0.523368557,-2.975905883,0.002921245,0.018368361
AT3G23175,4.28652733,-2.309578032,0.777000949,-2.97242627,0.002954562,0.018559323
AT1G68440,35.20418971,-1.033602999,0.347815857,-2.971696022,0.002961597,0.018584983
AT2G42190,30.97844533,-1.069728348,0.360131312,-2.970384168,0.002974275,0.018652152
AT3G04320,1.964894274,-4.331114539,1.459607349,-2.967314833,0.003004132,0.018826888
AT1G32540,6.298763605,-1.927078326,0.649636434,-2.966395087,0.003013131,0.018877029
AT5G63270,3.563496659,-2.924884746,0.986934184,-2.963606687,0.003040566,0.018998513
AT1G12020,6.403998591,-1.903466951,0.642367345,-2.963206282,0.003044525,0.019016956
AT2G42040,8.172355558,-1.616620773,0.546161019,-2.959970994,0.00307668,0.019205111
AT1G73660,9.967943428,-1.506660596,0.509233054,-2.958685782,0.003089539,0.019266287
AT2G39430,6.140991224,-1.943600487,0.657047084,-2.958084031,0.003095577,0.0192885
AT3G22750,3.549224848,-2.60424955,0.881193736,-2.955365484,0.003122988,0.019436386
AT1G61900,9.620291167,-1.455357436,0.492755543,-2.953507997,0.003141845,0.019524599
AT1G49510,16.77698279,-1.14032849,0.38614416,-2.953115981,0.003145837,0.019539973
AT1G48480,10.33759911,-1.440659714,0.488453806,-2.949428778,0.003183619,0.019761659
AT1G02710,5.492459732,-1.946986095,0.66019661,-2.949100412,0.003187004,0.019776172
AT4G37530,7.491559649,-1.700654766,0.577018389,-2.947314674,0.003205468,0.019884216
AT5G02440,6.613343281,-1.763874102,0.599179429,-2.943816188,0.003241925,0.020097168
AT1G70660,15.11827305,-1.17183131,0.398291344,-2.942146067,0.003259461,0.020186012
AT2G40095,4.166010338,-2.309003283,0.784873716,-2.94187872,0.003262277,0.020196827
AT1G11050,6.553919931,-1.982920424,0.674364282,-2.940429198,0.003277579,0.020271638
AT4G26400,15.87322688,-1.116219377,0.379661445,-2.940038792,0.003281712,0.020290556
AT1G72360,4.635578137,-2.152778964,0.732998688,-2.93694791,0.003314598,0.020480485
AT5G17350,2.435668148,-3.942477026,1.34264292,-2.936355577,0.003320934,0.020506226
AT3G24550,24.1736162,-1.056794345,0.360164909,-2.934195748,0.003344132,0.020642725
AT2G43060,19.75068753,-1.073272781,0.365936,-2.932952156,0.003357556,0.02071882
AT4G32030,19.98861217,-1.016257555,0.347000464,-2.928692209,0.003403913,0.020977474
AT3G25930,12.3551861,-1.2904876,0.440867599,-2.927154555,0.003420788,0.02106773
AT5G01610,6.090545831,-1.902199666,0.650020787,-2.926367439,0.003429456,0.021114231
AT3G16720,10.58445492,-1.416528193,0.484993023,-2.920718706,0.00349225,0.021444934
AT5G05450,13.50513987,-1.326410124,0.454187381,-2.920402855,0.003495792,0.021448108
AT1G51800,2.692114943,-3.706565818,1.270618377,-2.917135376,0.003532624,0.021657668
AT1G49470,7.367511811,-1.813734627,0.621972215,-2.916102331,0.003544342,0.021715418
AT5G62340,5.898550279,-1.899092529,0.651234405,-2.916142813,0.003543882,0.021715418
AT5G59770,19.70024549,-1.047774289,0.359713449,-2.912802658,0.003582009,0.021913657
AT5G38700,2.356935951,-3.707833127,1.273488233,-2.911556644,0.003596327,0.021988131
AT1G04280,13.70462348,-1.196685265,0.41107659,-2.911100492,0.003601582,0.022009018
AT5G46330,2.966482086,-3.055793803,1.051549511,-2.90599137,0.003660915,0.022311491
AT2G41950,12.30631821,-1.38609113,0.476988118,-2.905923812,0.003661706,0.022311491
AT2G26010,26.55493938,-1.489831991,0.513154104,-2.903283787,0.003692719,0.022471471
AT1G30110,9.816267985,-1.404807483,0.483945777,-2.902820006,0.003698191,0.022490287
AT5G39860,2.247197567,-4.184671836,1.442087707,-2.901815067,0.003710075,0.022548043
AT4G09460,8.193669274,-1.497281412,0.517037432,-2.895885904,0.003780898,0.022941578
AT5G59730,4.307840305,-2.341213169,0.809245041,-2.89308312,0.003814803,0.023132448
AT1G69370,9.055566492,-1.635758317,0.565427671,-2.89295767,0.003816327,0.023134265
AT1G62770,8.191396599,-1.492678061,0.516329727,-2.890939614,0.003840919,0.023260951
AT5G42110,10.53739286,-1.661331089,0.575322627,-2.887651226,0.0038813,0.023475403
AT1G30720,2.781436107,-3.118162341,1.080028318,-2.887111651,0.003887962,0.023505845
AT2G13610,6.851510653,-1.778957842,0.616186993,-2.887042182,0.003888821,0.023505845
AT3G28340,3.369536593,-2.597066906,0.900602168,-2.883700482,0.003930324,0.02374911
AT3G44630,9.357565865,-1.489701709,0.516811919,-2.882483271,0.003945541,0.023810602
AT2G39200,4.097215442,-2.38692538,0.828127128,-2.882317582,0.003947616,0.023815521
AT4G22517,23.56570927,-1.325211603,0.460162805,-2.879875535,0.003978322,0.023962124
AT1G66100,79.71783605,-1.162858853,0.403901543,-2.879065142,0.003988559,0.02400122
AT2G30230,5.071871103,-2.238828858,0.778527921,-2.875720698,0.004031062,0.024195337
AT2G27420,2.206071863,-4.436887297,1.546403982,-2.869164429,0.004115578,0.024632196
AT3G09922,3.085703144,-3.062386174,1.068916056,-2.864945433,0.004170811,0.0249233
AT5G51390,7.282118686,-1.616649885,0.564335056,-2.864698671,0.004174062,0.024934843
AT1G23020,12.02794184,-1.308037757,0.456972479,-2.862399419,0.004204467,0.025068918
AT5G28450,70.39110345,-1.100751083,0.384549739,-2.862441372,0.00420391,0.025068918
AT5G24030,13.87100934,-1.189229181,0.415509707,-2.862097231,0.004208478,0.025084917
AT2G44740,2.632047183,-3.117010074,1.089974406,-2.859709417,0.004240293,0.025234754
AT5G66490,13.31127403,-1.198268732,0.419175197,-2.858634626,0.004254685,0.025304463
AT5G49630,4.616082661,-2.928556279,1.025524164,-2.855667748,0.004294643,0.025526039
AT5G45110,8.27715498,-1.45246549,0.508713001,-2.855176666,0.00430129,0.025557505
AT5G42250,11.83769753,-1.329806521,0.465905843,-2.854238773,0.004314009,0.025608925
AT3G55560,6.093982073,-1.779038372,0.623693594,-2.852423672,0.004338723,0.025747542
AT2G37025,1.883595094,-4.100886586,1.43849662,-2.850814196,0.004360744,0.025861979
AT3G28550,50.87517386,-1.454582157,0.510737212,-2.848005049,0.004399423,0.026066821
AT5G03995,1.287365008,-4.775920062,1.682134238,-2.839202695,0.004522642,0.026696444
AT2G47520,1.764897772,-4.264253478,1.503873137,-2.835514095,0.0045752,0.026989821
AT3G28040,13.59522871,-1.316173097,0.464931148,-2.830898949,0.004641738,0.02734819
AT3G24080,22.26289366,-1.34903575,0.477311164,-2.826323481,0.004708569,0.027705251
AT1G29280,13.03125306,-1.195927083,0.423182155,-2.826033821,0.004712829,0.027715188
AT4G22380,11.32499305,-1.370436023,0.485130574,-2.824880757,0.004729821,0.027789172
AT1G24170,17.06275645,-1.026077276,0.363289569,-2.824406101,0.004736833,0.027821713
AT5G11000,15.14094476,-1.194105655,0.422936187,-2.82337074,0.004752158,0.027903056
AT1G63260,4.985895643,-1.9640435,0.695697355,-2.823129174,0.004755741,0.027915414
AT5G07000,8.38048516,-1.544475387,0.547584372,-2.820524954,0.004794514,0.028116806
AT3G26210,7.674589513,-1.837738452,0.651622678,-2.820249378,0.004798634,0.028123509
AT5G47680,16.12398387,-1.149132753,0.407599898,-2.819266537,0.004813353,0.028192284
AT4G13040,15.97229714,-1.079974746,0.383184569,-2.818419196,0.004826076,0.028240539
AT4G23300,6.951008231,-1.788207693,0.634550138,-2.818071554,0.004831304,0.02825641
AT5G04720,15.13336629,-1.151979832,0.408950092,-2.816920336,0.004848655,0.028329114
AT5G44585,2.477097962,-3.711529562,1.31776272,-2.816538596,0.004854421,0.02835372
AT3G55230,12.94160222,-1.348415977,0.478909661,-2.815595691,0.00486869,0.028428272
AT3G56200,11.94771022,-1.430664635,0.508512414,-2.813431092,0.004901589,0.028593864
AT5G25140,3.765671772,-2.641508802,0.939247579,-2.812366899,0.004917837,0.028679794
AT5G57530,2.758353524,-2.873669431,1.022684905,-2.809926514,0.004955281,0.028880333
ATMG00665,16.04412655,-4.098963338,1.459756357,-2.807977728,0.004985367,0.029041628
AT2G28780,2.44633299,-3.182435034,1.135147334,-2.803543593,0.00505444,0.029385736
AT4G01450,8.804315248,-1.397397893,0.498501163,-2.803198863,0.005059846,0.029408117
AT1G53440,8.789549232,-1.476032961,0.527075394,-2.800420919,0.005103601,0.029635077
AT4G13050,15.89326682,-1.121569175,0.400704559,-2.798992798,0.005126228,0.029739048
AT4G22460,1.888077073,-4.255059216,1.520954832,-2.797623655,0.005148006,0.029837905
AT3G22210,22.77865193,-1.088095606,0.388985729,-2.797263563,0.005153747,0.029862022
AT3G16857,17.02860478,-1.019885651,0.365171643,-2.792893894,0.005223882,0.030212812
AT3G62860,6.930516674,-1.63383678,0.585500447,-2.790496214,0.005262732,0.030400279
AT5G49230,17.10722509,-1.059367794,0.379881777,-2.788677578,0.005292372,0.030532168
AT1G64490,11.9984009,-1.271825497,0.456735575,-2.784599155,0.005359393,0.030873699
AT5G08240,5.575882059,-1.88261728,0.676834063,-2.781504925,0.005410751,0.031141072
AT1G79770,1.857729392,-4.437032661,1.595826599,-2.780397734,0.005429236,0.031190456
AT1G71020,9.229545672,-1.360207729,0.48995611,-2.776182805,0.005500127,0.031559067
AT2G41940,16.03180686,-1.264909662,0.455828555,-2.774968019,0.005520714,0.031639031
AT3G17330,5.913393847,-1.787082299,0.644294076,-2.77370593,0.005542175,0.031733151
AT2G16380,3.644053035,-2.437581734,0.878969969,-2.773225275,0.005550368,0.031770436
AT5G45340,9.993346923,-1.479958081,0.533733725,-2.772839734,0.005556948,0.031798466
AT1G10550,1.498383481,-5.290480131,1.908471888,-2.77210273,0.005569546,0.031860904
AT1G66970,37.66127968,-1.07170438,0.386852385,-2.770318659,0.005600147,0.032006892
AT1G77885,6.68140442,-1.729015994,0.624270961,-2.769656291,0.005611547,0.032052657
AT3G18560,6.728105681,-1.704902749,0.617019958,-2.763124152,0.005725099,0.032632198
AT3G62950,2.703333533,-2.993629311,1.084045318,-2.761535206,0.005753031,0.032751891
AT4G31360,4.027388391,-2.289920535,0.829905802,-2.759253555,0.005793357,0.0329616
AT3G21260,5.988012293,-1.793707756,0.651592747,-2.752804976,0.005908708,0.033516975
AT5G18050,1.773661235,-4.413006983,1.60409301,-2.751091711,0.005939701,0.033672563
AT1G09460,6.205734861,-1.663886638,0.606431572,-2.743733532,0.006074482,0.034302853
AT5G55110,1.224717186,-4.778068138,1.742043354,-2.742795192,0.006091867,0.034383825
AT1G30730,4.496046287,-2.487082439,0.907461059,-2.740704313,0.006130765,0.034538106
AT1G44830,1.757490879,-4.467200614,1.629925178,-2.740739683,0.006130105,0.034538106
AT1G63750,2.566638678,-2.992638498,1.092822243,-2.738449475,0.006172964,0.034724074
AT3G14240,20.12155833,-1.196158377,0.436914304,-2.7377414,0.00618627,0.034757647
AT3G54580,57.01343037,-1.330221519,0.485880385,-2.737755135,0.006186012,0.034757647
AT3G43960,3.771833473,-2.286204421,0.835793464,-2.735370064,0.006231018,0.034982351
AT3G46490,6.051638864,-1.672812,0.612039303,-2.733177416,0.006272653,0.035190554
AT5G61330,12.52892426,-1.198189675,0.438526414,-2.732309015,0.006289212,0.035242274
AT3G19540,9.619811426,-1.340554019,0.490631593,-2.732302688,0.006289333,0.035242274
AT1G61820,5.534744663,-1.739785386,0.638471888,-2.72492089,0.00643169,0.035912167
AT2G17705,4.89166817,-1.881898466,0.691051688,-2.723238358,0.00646454,0.036052975
AT2G37080,16.83808912,-1.11922409,0.411082733,-2.72262491,0.006476554,0.036098672
AT3G50340,6.888040278,-1.570137346,0.577409116,-2.719280492,0.00654241,0.036422993
AT1G60660,13.63050222,-1.183542151,0.435809803,-2.715730906,0.006612964,0.036793864
AT4G32650,4.412990955,-2.022987329,0.745832352,-2.712388815,0.006680019,0.037112306
AT5G61600,17.24455949,-1.137029781,0.419221597,-2.712240472,0.006683009,0.037118006
AT4G22710,3.390982127,-2.929029523,1.080580131,-2.710608348,0.00671599,0.03725738
AT2G27690,2.643628171,-3.061562338,1.130524289,-2.708090724,0.006767152,0.037475187
AT4G15430,1.215825881,-4.562466459,1.686044061,-2.706018523,0.006809525,0.037665682
AT2G45050,12.46054156,-1.206532387,0.446776654,-2.700526933,0.006922973,0.038192577
AT5G38990,9.229494428,-1.371402938,0.507981373,-2.699711077,0.006939972,0.038275179
AT2G06950,10.18907528,-1.300826074,0.482315346,-2.697044752,0.006995787,0.038526783
AT1G14960,5.892903553,-2.071352662,0.768194763,-2.696389981,0.007009555,0.038591358
AT1G51820,1.223316375,-4.557804691,1.69134321,-2.694784042,0.007043427,0.038732696
AT5G56540,12.32900858,-1.184603159,0.439740849,-2.69386654,0.007062844,0.038816881
AT2G26710,2.77381989,-2.697116254,1.001258026,-2.693727475,0.007065791,0.038821787
AT2G25810,7.002754251,-1.572507116,0.583847951,-2.693350409,0.007073788,0.038854426
AT3G51330,3.751069228,-2.232495353,0.82908977,-2.692706426,0.007087465,0.038918234
AT5G11270,15.59409616,-1.082695748,0.402142795,-2.692316661,0.007095754,0.038952431
AT5G25840,17.96158914,-1.119906365,0.41648537,-2.688945269,0.007167817,0.039336597
AT5G60660,4.812631715,-1.94745129,0.724467595,-2.688113732,0.007185692,0.039423242
AT1G51950,14.96803469,-1.094723283,0.407503929,-2.686411602,0.007222406,0.039613165
AT1G69780,8.29240264,-1.396451481,0.520157194,-2.684672053,0.0072601,0.039750681
AT1G15250,16.36645772,-1.041537949,0.388815067,-2.678748944,0.007389778,0.040320488
AT2G40140,22.41452884,-1.050321954,0.392352637,-2.676984571,0.007428806,0.04050224
AT2G42280,4.624449054,-1.976631844,0.738379515,-2.676986299,0.007428767,0.04050224
AT3G21330,1.224121245,-4.429419587,1.655613288,-2.675395044,0.007464124,0.040667423
AT2G36400,9.752098248,-1.306006475,0.488898094,-2.671326585,0.00755521,0.041128117
AT2G46780,5.755286939,-1.661072441,0.622380198,-2.668903102,0.00760994,0.041402194
AT1G63860,2.960122731,-2.43608386,0.914129188,-2.664922958,0.007700596,0.041835183
AT5G10210,1.228234113,-4.886403216,1.834324511,-2.663870644,0.007724726,0.041942155
AT3G52450,2.114346827,-3.570868572,1.341680728,-2.661489055,0.007779587,0.042179425
AT2G15042,1.688533991,-4.013258096,1.508500823,-2.660428178,0.007804137,0.042300392
AT5G42180,6.678237133,-1.688300721,0.635048765,-2.658537132,0.00784807,0.042526322
AT5G23510,9.140675651,-1.363275434,0.513287998,-2.65596593,0.00790816,0.042815097
AT1G75490,2.043928452,-3.763000495,1.417440265,-2.654785946,0.007935875,0.042952837
AT4G02440,13.46435868,-1.07929129,0.407341902,-2.649595548,0.008058818,0.043568346
AT1G30440,13.19964851,-1.094378434,0.413154025,-2.648838854,0.008076883,0.043653522
AT1G30135,1.365224267,-4.975618763,1.879818741,-2.646860921,0.008124276,0.043834435
AT4G02850,6.159349742,-1.749979999,0.661331935,-2.646144704,0.008141498,0.043914818
AT1G12040,4.858920186,-1.887181856,0.713675094,-2.644315141,0.008185641,0.044077423
AT3G47560,15.14874531,-1.106281682,0.418630132,-2.642623157,0.008226654,0.044252192
AT3G05320,3.101294056,-2.432995689,0.921104084,-2.641390621,0.008256646,0.044371255
AT5G41050,11.76039128,-1.204082677,0.457506044,-2.631839934,0.008492386,0.045534517
AT2G39650,5.74575893,-1.666234826,0.633161913,-2.631609374,0.008498151,0.045552499
AT2G01990,6.013357311,-1.704704198,0.647994274,-2.630739601,0.008519929,0.045620676
AT1G65295,16.63386314,-1.057659744,0.402442099,-2.628104137,0.008586223,0.045920373
AT5G44575,5.26174846,-1.950477199,0.74354231,-2.623222881,0.008710227,0.046478323
AT4G31940,1.168188896,-4.570146558,1.742794942,-2.622308825,0.008733625,0.046590019
AT4G00970,7.173934257,-1.661510515,0.63477323,-2.617486742,0.008857993,0.047186855
AT3G01860,13.01971555,-1.160917493,0.443562678,-2.617256932,0.008863959,0.047192029
AT1G18020,2.092507249,-3.586023457,1.372817199,-2.612163847,0.008997112,0.04783355
AT2G20562,2.940384183,-2.438766284,0.933943504,-2.611256755,0.009021014,0.047933649
AT5G62865,4.013126166,-1.974390861,0.75616653,-2.611052966,0.009026391,0.047948739
AT3G06060,13.13918675,-1.097074354,0.420449725,-2.609287837,0.009073089,0.048156184
AT3G11900,10.2707411,-1.329888576,0.509825272,-2.608518346,0.009093514,0.048251037
AT3G02880,13.01411732,-1.121186528,0.430006484,-2.607371212,0.009124039,0.04833157
AT2G37750,6.471567396,-1.671392089,0.641005923,-2.607451866,0.009121889,0.04833157
AT5G05990,7.672024542,-1.52132175,0.583733793,-2.606190988,0.009155539,0.048471258
AT4G14750,3.340349517,-2.322931152,0.891409479,-2.605908065,0.009163105,0.048497724
AT1G79720,4.714425117,-2.010793775,0.77173433,-2.605551804,0.00917264,0.048500566
AT3G26320,1.144195293,-4.432016416,1.703016267,-2.602451017,0.009256004,0.048838925
AT5G25440,4.398982879,-1.968448117,0.756679957,-2.601427591,0.009283666,0.048971209
AT1G01180,5.719167561,-1.749304291,0.672742687,-2.60025761,0.00931538,0.049111079
AT1G03935,14.51294971,-1.502275775,0.578154139,-2.598400103,0.009365929,0.049350037
AT3G60390,8.633835034,-1.366100343,0.526300722,-2.595664963,0.009440807,0.049702996
AT1G21270,6.077059908,-1.664317079,0.642014413,-2.592336008,0.009532662,0.050158631
AT1G54970,7.03481534,-1.453087617,0.560602465,-2.592010753,0.009541679,0.0501921
AT2G18210,3.995398359,-2.30902168,0.891117315,-2.591153424,0.009565484,0.050251941
AT4G20362,3.731030517,-2.202936375,0.85156059,-2.586940261,0.009683238,0.050696808
AT1G29465,5.076210902,-1.84068936,0.711752457,-2.586136996,0.009705835,0.050801037
AT3G23880,4.09342652,-1.940066438,0.750217475,-2.586005396,0.009709541,0.050806363
AT4G23270,9.249058065,-1.320380257,0.510821861,-2.584815485,0.009743112,0.050957756
AT5G19600,1.156746617,-4.439814785,1.717843625,-2.584527906,0.009751241,0.050971557
AT2G03720,2.014604121,-3.445527336,1.333591825,-2.583644614,0.009776247,0.051070553
AT2G20520,2.219858193,-3.109171332,1.203581656,-2.583265802,0.009786989,0.051112536
AT4G24160,15.06705937,-1.057886881,0.409746565,-2.581807807,0.00982843,0.051300605
AT3G58620,7.384239037,-1.407304202,0.546602748,-2.574637995,0.010034505,0.052282843
AT2G35710,2.360932921,-2.855141547,1.109446449,-2.573482973,0.01006806,0.052421051
AT5G20400,6.151776856,-1.618885293,0.62913124,-2.573207609,0.010076075,0.052446637
AT1G11080,2.028315423,-3.37925407,1.314313981,-2.571116278,0.010137128,0.052737071
AT4G17070,9.891198159,-1.237510586,0.481439558,-2.570438108,0.010156997,0.052811356
AT4G17080,8.498269252,-1.307678706,0.509051583,-2.568853039,0.010203572,0.053022296
AT1G15010,5.838974283,-1.801329841,0.702463962,-2.56430214,0.010338351,0.053621502
AT2G41990,2.700949634,-2.777404053,1.083623613,-2.56307081,0.010375089,0.053759699
AT4G33565,9.150865446,-1.377836597,0.53839714,-2.559145462,0.010492983,0.054334038
AT5G65880,11.51453862,-1.310622889,0.512188952,-2.558865987,0.010501422,0.054361166
AT4G37590,14.70311832,-1.021001816,0.399103726,-2.55823674,0.010520444,0.054431489
AT5G63470,14.43402082,-1.104766538,0.432116351,-2.556641369,0.010568812,0.054606972
AT2G38940,5.891268398,-1.621722176,0.634481455,-2.555980419,0.010588908,0.0546809
AT1G13210,9.306927592,-1.322193608,0.517564185,-2.554646643,0.010629564,0.054820347
AT1G31540,3.899101259,-2.121656941,0.830799463,-2.553753387,0.010656871,0.054933467
AT1G77990,3.941040877,-2.011668359,0.787958811,-2.553012076,0.010679579,0.055013809
AT4G29140,3.714003275,-2.257677317,0.885436636,-2.549789815,0.010778788,0.055464379
AT4G31910,4.33819682,-1.79222588,0.703601605,-2.547216873,0.010858593,0.05581423
AT3G49790,9.391814159,-1.291269195,0.507090708,-2.546426458,0.010883214,0.05589517
AT1G67050,8.157064149,-1.50331485,0.590736998,-2.544812418,0.010933646,0.056077968
AT1G76240,9.572670896,-1.414356953,0.555705447,-2.545155819,0.010922898,0.056077968
AT5G60270,2.215381975,-2.853784807,1.121410845,-2.544816488,0.010933518,0.056077968
AT5G52020,2.160525162,-2.929414779,1.151476777,-2.544050246,0.010957532,0.056169986
AT2G04795,5.803215243,-1.56919482,0.617093207,-2.54288137,0.010994255,0.056342947
AT2G02950,4.62259249,-1.806682748,0.712316781,-2.536347303,0.011201558,0.057275157
AT5G45650,11.77027707,-1.418365609,0.561647857,-2.52536459,0.011557831,0.058753087
AT3G10120,5.796687586,-1.738553033,0.688494288,-2.525152443,0.011564811,0.058772756
AT3G03850,1.563605969,-4.257757244,1.686314236,-2.524889581,0.011573465,0.058800918
AT1G75780,16.07578599,-1.176761532,0.46656099,-2.522203006,0.011662238,0.059164901
AT5G21930,12.30729484,-1.175337868,0.466113846,-2.521568234,0.011683301,0.059231548
AT5G66640,2.011551245,-3.292459864,1.307420664,-2.518286542,0.011792734,0.059635718
AT2G28755,1.202866355,-4.763715535,1.894289172,-2.514777367,0.011910757,0.060142639
AT2G46810,6.663987049,-1.459946779,0.580642898,-2.514362589,0.011924776,0.060197341
AT1G72910,4.690625616,-1.863515854,0.743041716,-2.507955897,0.012143182,0.061071447
AT3G27170,6.556335817,-1.750566295,0.698352609,-2.50670832,0.012186123,0.06120595
AT5G57120,34.95882974,-1.085257052,0.43323387,-2.505014332,0.012244643,0.061369372
AT5G66280,5.499838749,-1.586129212,0.633918686,-2.502102001,0.012345835,0.061794583
AT1G21110,11.92697982,-1.474196719,0.589762021,-2.49964675,0.01243172,0.062191514
AT1G11380,8.239801997,-1.380011319,0.552183193,-2.499191093,0.012447717,0.062255058
AT3G61100,9.050138935,-1.349731689,0.540502062,-2.49718139,0.01251849,0.062559343
AT1G15210,4.040970743,-1.922361887,0.770070701,-2.496344665,0.012548061,0.062690539
AT1G70250,2.616065804,-2.704304571,1.084893934,-2.492690286,0.012677938,0.063255779
AT3G25780,18.0538691,-1.040089268,0.417371831,-2.491996802,0.012702718,0.063362687
AT2G37430,1.293679847,-4.139182737,1.662080141,-2.49036291,0.012761272,0.063604386
AT2G33550,6.317142165,-1.54703255,0.621778179,-2.488077908,0.012843559,0.063997641
AT2G41260,1.156736394,-4.782895536,1.922563445,-2.487769934,0.012854686,0.064019255
AT3G18710,5.097714603,-1.824603109,0.735223911,-2.481697185,0.013075834,0.064864239
AT5G24580,7.640428105,-1.406166982,0.567061902,-2.479741589,0.013147763,0.065135548
AT5G65610,7.84534394,-1.328051931,0.536182691,-2.476864608,0.013254217,0.065601122
AT4G03190,8.275628056,-1.275447034,0.515670048,-2.473378161,0.013384243,0.066168309
AT1G14920,12.64867162,-1.191916632,0.482198252,-2.471839391,0.013441989,0.066436407
AT3G06435,1.876254085,-3.291368264,1.331872671,-2.471233427,0.01346479,0.066514301
AT5G41790,22.61117957,-1.311006599,0.530632879,-2.470647129,0.013486883,0.066606024
AT1G44100,11.14279654,-1.183304056,0.479082861,-2.469936109,0.013513719,0.066721116
AT4G24660,9.380809878,-1.284091068,0.519962603,-2.469583506,0.013527044,0.066734596
AT3G19150,7.066168435,-1.475821293,0.597737019,-2.469014378,0.013548577,0.066805942
AT1G50460,5.605743136,-1.57858269,0.640126067,-2.466049693,0.013661238,0.067256147
AT1G03457,3.141470314,-2.116867492,0.858628762,-2.465404826,0.013685853,0.067324704
AT2G42760,8.044294838,-1.56210467,0.633990213,-2.463925528,0.013742466,0.067568019
AT1G72880,10.88670058,-1.149329528,0.46664477,-2.462964555,0.013779354,0.067696539
AT4G30320,2.292893417,-2.631998061,1.069718037,-2.460459644,0.013875918,0.068082437
AT5G55930,5.167225736,-1.700066617,0.691139824,-2.459801272,0.013901397,0.068172046
AT4G15393,2.221731261,-2.788170005,1.133492209,-2.459805178,0.013901245,0.068172046
AT5G49560,3.171157102,-2.435509576,0.993004587,-2.452666995,0.014180154,0.069466947
AT3G45700,1.090303416,-4.141928849,1.690473456,-2.450159057,0.014279312,0.069916456
AT3G59930,5.155921661,-1.872675746,0.764588821,-2.449258601,0.014315063,0.070073346
AT2G19670,8.289986983,-1.335531463,0.54532807,-2.449042214,0.014323666,0.070097298
AT5G01620,5.205979456,-1.615029945,0.659739628,-2.447980803,0.014365931,0.070220957
AT2G15128,13.30378234,-1.464031449,0.598066466,-2.447941045,0.014367516,0.070220957
AT3G26230,3.149664068,-2.116929145,0.865858376,-2.444890763,0.014489602,0.070762738
AT1G49500,77.70925529,-1.057896656,0.433056903,-2.442858313,0.014571457,0.071107354
AT1G30750,6.90944267,-1.496305504,0.612703973,-2.44213449,0.014600706,0.071231692
AT1G12560,3.263995633,-2.116475393,0.867001051,-2.441145131,0.01464077,0.07140871
AT5G08030,1.279516828,-3.968861169,1.633463734,-2.429721019,0.015110449,0.073302164
AT1G56680,1.490197102,-3.812623565,1.569799632,-2.428732615,0.015151702,0.073446934
AT4G00680,4.414547672,-1.800953626,0.741612521,-2.428429369,0.015164379,0.07346947
AT4G11521,3.169835118,-2.362248688,0.972898772,-2.428051876,0.015180172,0.07350829
AT3G09580,9.967608744,-1.142610954,0.471782223,-2.421903366,0.015439456,0.074608037
AT5G39020,1.490108182,-3.715982357,1.535658909,-2.419796697,0.015529186,0.074986961
AT5G22250,6.070853971,-1.62730087,0.673843329,-2.414954336,0.015737183,0.07582395
AT1G58100,11.66214697,-1.074095643,0.445037962,-2.413492186,0.015800467,0.076063648
AT5G59090,7.276293601,-1.430900507,0.592921555,-2.41330492,0.015808588,0.07608336
AT1G49730,6.704562537,-1.42202803,0.589475161,-2.412362936,0.015849495,0.076260814
AT4G24240,11.36060194,-1.028287269,0.426378047,-2.411679672,0.015879226,0.076384412
AT4G10150,1.565759766,-3.711698223,1.539571473,-2.410864509,0.015914759,0.076477462
AT2G28110,4.262725395,-1.752839482,0.728388546,-2.40646217,0.016107872,0.077209093
AT3G06020,2.697820272,-2.432907786,1.011823561,-2.404478291,0.016195568,0.077590076
AT5G19340,9.553793907,-1.167590663,0.48589044,-2.402991633,0.016261559,0.077807588
AT5G57540,1.812443395,-3.279647083,1.367826347,-2.397707202,0.016498047,0.078759626
AT4G37010,7.251154297,-1.365463639,0.570142939,-2.394949662,0.016622647,0.079250785
AT3G52480,3.624999063,-1.954081675,0.81706964,-2.391572981,0.016776348,0.079845496
AT3G24020,9.635840864,-1.205615965,0.504403704,-2.390180635,0.016840088,0.080057574
AT1G31310,1.818038369,-3.128220729,1.308967602,-2.389838163,0.016855798,0.080103197
AT3G06390,5.54005254,-1.543583983,0.647806024,-2.382787326,0.017182118,0.081458269
