GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G46710,9.933542516,-1.210283711,0.472974659,-2.558876436,0.010501106,0.064171538
AT1G04620,25.04112895,1.072829971,0.41943596,2.557792067,0.010533906,0.064325996
AT5G36890,13.08930063,1.193204035,0.466876498,2.55571664,0.010596937,0.06463174
AT5G05435,5.582112162,-1.669217589,0.653187823,-2.55549404,0.010603718,0.064652225
AT1G15250,16.36645772,-1.002795844,0.392575413,-2.554403078,0.010637004,0.064834255
AT5G10695,10.25923028,-1.270932827,0.49760555,-2.554096967,0.01064636,0.064870357
AT4G04900,1.280861115,-4.310673731,1.688231603,-2.553366329,0.010668722,0.064961417
AT2G35980,6.223165751,2.001754241,0.784499864,2.551631087,0.010721998,0.065226064
AT1G19860,16.99620563,1.109475425,0.434988918,2.550583193,0.010754285,0.065380381
AT1G70800,5.533652391,2.311851742,0.906449875,2.550446315,0.010758509,0.065385021
AT3G24520,5.051899885,2.990974736,1.173836318,2.548033903,0.010833194,0.065796594
AT1G16390,2.388826504,-3.00201433,1.179082067,-2.546060546,0.010894629,0.066127214
AT3G46490,6.051638864,-1.558493392,0.612184014,-2.545792368,0.010903002,0.066156782
AT4G35600,9.131351435,-1.344195274,0.528134909,-2.545174068,0.010922328,0.066252771
AT5G11000,15.14094476,-1.075727106,0.42282535,-2.54414052,0.0109547,0.066406502
AT4G11370,4.957207274,2.321985843,0.912797865,2.54381165,0.010965019,0.066447735
AT1G63860,2.960122731,-2.328264384,0.915410673,-2.5434097,0.010977643,0.066502905
AT4G13575,12.4052758,-1.111362014,0.437207859,-2.541953424,0.011023486,0.066695092
AT5G37710,8.139068766,-1.377219974,0.542270498,-2.539728748,0.011093847,0.06705638
AT4G24480,7.20070515,1.752577366,0.691261529,2.535331844,0.011234085,0.067817264
AT2G45450,14.0261256,-1.430901555,0.564568297,-2.534505678,0.01126061,0.067955679
AT2G25460,4.256451735,-2.096525069,0.82723523,-2.534375947,0.01126478,0.06795914
AT5G20400,6.151776856,-1.620714535,0.63984667,-2.532973307,0.011309956,0.068188139
AT2G18240,14.3745667,1.207616493,0.476814394,2.532676252,0.011319545,0.068224177
AT3G27030,12.7771521,-1.072227574,0.423657348,-2.530883934,0.011377549,0.068530057
AT3G61310,11.05767496,-1.126688113,0.445469647,-2.529214103,0.011431827,0.068835043
AT2G46790,7.944367786,1.57961016,0.624931596,2.5276529,0.011482781,0.069097819
AT4G36600,3.751470014,3.665099514,1.450353405,2.527038928,0.011502875,0.069196698
AT3G11430,6.425036594,2.066701385,0.818035498,2.526420174,0.011523157,0.069274596
AT4G34550,3.287386221,2.666956727,1.056667606,2.523931567,0.011605052,0.069700398
AT2G32710,16.90957743,-1.052327503,0.417102753,-2.522945477,0.011637644,0.069841503
AT3G21660,1.308827421,4.005280614,1.587968519,2.522267013,0.011660116,0.069919993
AT1G15210,4.040970743,-2.000778904,0.794006313,-2.519852639,0.011740397,0.070379064
AT1G27210,12.47449557,-1.088920724,0.43234389,-2.518644881,0.011780741,0.070576124
AT5G41590,3.831784094,2.996118811,1.191072761,2.515479246,0.011887068,0.071190536
AT3G50340,6.888040278,-1.451854939,0.577219155,-2.515257727,0.01189454,0.071212715
AT4G13572,10.63513713,-1.153055017,0.458552296,-2.514555103,0.011918268,0.071309584
AT4G32280,1.755557974,-4.47933506,1.781718435,-2.514053271,0.01193524,0.071365939
AT1G30750,6.90944267,-1.577751954,0.627998575,-2.512349577,0.011993022,0.071643425
AT4G06536,7.786288292,1.635767913,0.651723813,2.50990969,0.012076204,0.072049219
AT1G05450,3.805783417,2.996102032,1.193980997,2.509338123,0.012095764,0.072120373
AT1G28940,4.866515903,2.764348361,1.102484756,2.50738012,0.012162983,0.072498286
AT3G23550,2.701056294,-2.710058798,1.081057566,-2.506858915,0.012180932,0.07254847
AT3G26210,7.674589513,-1.610431462,0.642453429,-2.506689807,0.012186761,0.07254847
AT2G04100,5.16784289,2.127247808,0.848546832,2.506930351,0.012178471,0.07254847
AT2G42040,8.172355558,-1.337825383,0.534059986,-2.505009586,0.012244807,0.072848123
AT5G26740,13.89582405,-1.041944197,0.416155371,-2.503738434,0.012288885,0.073087339
AT5G14960,4.113189409,2.580533795,1.03081206,2.503398917,0.012300681,0.073100068
AT5G42110,10.53739286,-1.422387932,0.568209343,-2.503281493,0.012304763,0.073100068
AT5G43190,11.15368596,-1.192954169,0.476538763,-2.503372784,0.01230159,0.073100068
AT3G62730,3.853485013,3.00356945,1.199876793,2.503231555,0.0123065,0.073100068
AT1G78110,6.374739213,-1.619789246,0.647514158,-2.501550316,0.012365087,0.073401923
AT1G19630,2.752883162,3.479825084,1.391477893,2.50081234,0.012390882,0.073508857
AT5G05870,13.12310719,1.210360193,0.484020813,2.50063667,0.012397029,0.073522242
AT4G32690,16.8495104,-1.039716362,0.415898263,-2.499929561,0.0124218,0.073646036
AT1G62440,2.794454347,-2.470222509,0.9883816,-2.49925991,0.0124453,0.073739084
AT1G12560,3.263995633,-2.265187328,0.906438566,-2.498997079,0.012454534,0.073756491
AT3G27350,10.61814736,-1.196450931,0.478814681,-2.498776621,0.012462284,0.073756491
AT4G00520,14.47380988,1.231737374,0.492920153,2.498857812,0.012459429,0.073756491
AT2G03720,2.014604121,-3.32864031,1.333319418,-2.496506288,0.012542345,0.074063404
AT2G20180,6.721437198,-1.427824745,0.571934403,-2.496483404,0.012543154,0.074063404
AT1G48480,10.33759911,-1.198416027,0.48028503,-2.495218363,0.012587964,0.0743045
AT1G80650,13.77656618,-1.003445309,0.402312131,-2.494196004,0.012624281,0.074436419
AT1G50940,14.79478839,1.135545452,0.455507192,2.49292541,0.012669546,0.074669703
AT4G03400,14.84823997,1.102298542,0.442218934,2.492653427,0.012679254,0.074703617
AT4G39345,1.872519455,4.053717294,1.627402614,2.490912365,0.012741554,0.075023892
AT3G10710,1.617943623,-3.800411821,1.527947685,-2.487265669,0.012872923,0.075679489
AT5G12880,3.682302018,-2.06195269,0.82916935,-2.486769065,0.012890905,0.075738074
AT3G06390,5.54005254,-1.665047274,0.669549016,-2.48681909,0.012889092,0.075738074
AT5G63270,3.563496659,-2.222139433,0.894253751,-2.484909268,0.012958446,0.076040321
AT3G29034,6.454220611,-1.608667988,0.647336415,-2.485057154,0.012953064,0.076040321
AT5G24990,5.82528036,1.939730289,0.78082693,2.484200036,0.012984285,0.076097413
AT5G01040,7.952877559,-1.354899753,0.545628832,-2.483189439,0.013021182,0.076289995
AT5G54250,13.85058166,1.277294041,0.514871896,2.480799694,0.013108801,0.07675575
AT4G11190,11.14747533,1.341902097,0.541238772,2.479316277,0.013163453,0.077028007
AT4G10250,10.93455381,3.442273715,1.388860866,2.478487081,0.013194089,0.077159489
AT3G02250,15.76163041,1.021571424,0.412217438,2.478234374,0.013203438,0.077190274
AT2G15080,4.044789544,-1.840220293,0.742961963,-2.476870129,0.013254012,0.077414082
AT4G03190,8.275628056,-1.296794932,0.524776134,-2.471139308,0.013468334,0.078568747
AT5G64230,7.606104147,1.698068135,0.687287132,2.470682275,0.013485557,0.078644941
AT1G72120,4.435786433,2.505550517,1.014231368,2.470393437,0.013496452,0.078681814
AT3G27880,15.71664436,1.303357891,0.527779405,2.469512602,0.013529725,0.078829528
AT2G35710,2.360932921,-2.739247691,1.109446472,-2.46902195,0.013548291,0.078889046
AT3G47710,2.492552883,-2.695297469,1.094064649,-2.463563255,0.013756362,0.079952771
AT5G01610,6.090545831,-1.543510307,0.627099702,-2.461347537,0.013841621,0.080398843
AT1G72416,9.916704031,-1.306221469,0.530849199,-2.460626244,0.013869477,0.080511141
AT5G03350,10.88494596,-1.555779524,0.632264614,-2.460646209,0.013868705,0.080511141
AT2G47810,1.916105089,3.668939559,1.49262172,2.458050495,0.013969353,0.081066009
AT1G13080,7.944213985,-1.355810275,0.551733341,-2.457365132,0.013996035,0.081195912
AT2G16380,3.644053035,-2.0618068,0.839142042,-2.457041476,0.014008651,0.081244157
AT1G56170,18.74516265,1.047328026,0.426316695,2.456690153,0.014022357,0.081298692
AT4G17810,10.22045539,-1.154062021,0.46983819,-2.456296753,0.014037718,0.081362788
AT5G08240,5.575882059,-1.625517335,0.662353007,-2.45415559,0.014121587,0.081821816
AT3G05200,11.82679208,-1.145866663,0.466928053,-2.454054014,0.014125576,0.081821816
AT1G77200,5.878397229,1.636154455,0.666745625,2.453941043,0.014130015,0.081822441
AT1G21250,22.35216979,1.183241839,0.482353216,2.453060951,0.014164634,0.081952019
AT2G24100,7.880635481,-1.382898619,0.563748584,-2.453041407,0.014165403,0.081952019
AT2G43240,12.00087347,1.263208111,0.51520014,2.45187843,0.014211267,0.082192189
AT3G19960,11.860102,1.218290493,0.497132439,2.450635679,0.014260421,0.082451239
AT2G39725,9.933516206,1.452119039,0.592630945,2.450292295,0.014274029,0.082504673
AT1G06470,13.97006723,1.174376806,0.479340099,2.449986569,0.014286154,0.082549507
AT1G34510,1.707811695,-3.981071409,1.625190492,-2.449602941,0.014301382,0.082561754
AT1G60660,13.63050222,-1.067580837,0.435815395,-2.449617084,0.014300821,0.082561754
AT1G02390,4.338814967,2.905910586,1.187195754,2.447709719,0.014376743,0.08297146
AT2G45900,7.013961298,1.874781606,0.766088453,2.44721298,0.014396574,0.083060539
AT1G71360,10.11391294,1.499397327,0.612765901,2.446933362,0.014407747,0.08309963
AT5G24200,2.067142492,3.657024015,1.496404547,2.443873899,0.014530504,0.083705451
AT5G57120,34.95882974,-1.063522628,0.4351678,-2.443936867,0.014527969,0.083705451
AT2G01190,12.79634686,-1.052919533,0.430867372,-2.443720739,0.014536674,0.083715469
AT5G52020,2.160525162,-2.813478655,1.1514768,-2.443365471,0.014550993,0.083721383
AT2G39650,5.74575893,-1.546184112,0.632775571,-2.443495265,0.01454576,0.083721383
AT1G13590,2.035501093,-3.435676792,1.406859786,-2.442088989,0.014602547,0.083966865
AT1G47400,3.643774635,3.347965414,1.371377437,2.441315806,0.014633851,0.084121272
AT1G66980,13.79433937,1.079642585,0.442357887,2.440654086,0.01466069,0.084173121
AT2G33480,11.35156486,-1.148340123,0.470493805,-2.440712527,0.014658318,0.084173121
AT4G00680,4.414547672,-1.857960282,0.761207634,-2.440806161,0.014654518,0.084173121
AT2G32270,1.465700419,-3.702664104,1.518172245,-2.438895927,0.01473221,0.08451905
AT2G17680,1.709204528,3.665664015,1.504444896,2.436555851,0.014827879,0.085003878
AT4G31360,4.027388391,-1.945774009,0.798657496,-2.43630595,0.014838128,0.085036832
AT2G34200,6.644062634,1.775535018,0.728857406,2.436052653,0.014848523,0.085070601
AT1G50460,5.605743136,-1.588917368,0.652399142,-2.435498862,0.014871271,0.085149295
AT1G63750,2.566638678,-2.459722308,1.010033642,-2.435287506,0.014879961,0.085173242
AT2G44790,18.18898332,-1.026332717,0.421733196,-2.433606667,0.01494923,0.085517924
AT4G37225,1.437169172,3.859050489,1.586617153,2.432250578,0.015005322,0.085760909
AT1G59910,8.649241066,-1.353339487,0.556640032,-2.431265107,0.015046201,0.085942553
AT5G26230,7.377874008,1.630330871,0.670640458,2.431005843,0.015056972,0.085955631
AT1G31350,4.143709064,-2.003013153,0.824495878,-2.429379221,0.015124703,0.08626057
AT2G46450,10.63133461,-1.140940897,0.469909131,-2.428003252,0.015182207,0.086528218
AT2G41260,1.156736394,-4.66674226,1.922563445,-2.427354099,0.015209403,0.086639032
AT5G45690,1.807975155,3.656871178,1.5077158,2.425437989,0.015289928,0.087045249
AT1G07090,5.777556266,-1.626358549,0.670849546,-2.424326825,0.015336796,0.087233222
AT1G24260,4.406253494,-1.856011752,0.766017179,-2.422937505,0.015395575,0.087462233
AT1G49310,5.364588545,-1.624628346,0.670504917,-2.42299244,0.015393247,0.087462233
AT1G26150,31.69185241,1.10274942,0.4552151,2.42247988,0.015414979,0.087519842
AT3G59900,9.535306924,-1.205563501,0.497838209,-2.421596976,0.015452477,0.087706387
AT5G58380,21.63608657,1.057673426,0.437213813,2.419121708,0.015558034,0.088199534
AT4G39640,12.77236264,-1.052283986,0.435037097,-2.418837364,0.0155702,0.088212155
AT4G13410,7.107987384,1.776468036,0.734547634,2.418451784,0.015586711,0.088234607
AT2G27150,8.682488978,1.529923037,0.633055517,2.416728068,0.015660712,0.088595554
AT2G35760,15.26405746,1.124079264,0.465314911,2.415738757,0.015703324,0.088756894
AT5G28610,1.50064105,-4.06916726,1.685152594,-2.414717381,0.015747423,0.088979533
AT2G30230,5.071871103,-1.795506118,0.743931433,-2.413537104,0.015798519,0.08921489
AT1G74410,10.01347901,1.485716437,0.615760852,2.412814054,0.015829893,0.089365352
AT5G03150,4.473785296,-1.738103301,0.720469714,-2.412458523,0.01584534,0.089399135
AT3G61490,11.16873807,1.271918894,0.527208548,2.412553628,0.015841207,0.089399135
AT5G47980,3.943855684,2.907917195,1.207046116,2.409118555,0.015991102,0.090087025
AT3G16330,10.2911198,1.501127332,0.62336972,2.408085094,0.016036443,0.090272525
AT5G39720,4.192485462,2.898279917,1.203769719,2.407669732,0.016054697,0.090337554
AT5G07130,6.106159941,1.700064418,0.706464,2.406441684,0.016108776,0.090560939
AT1G23020,12.02794184,-1.083369709,0.45031148,-2.405822986,0.016136081,0.090687464
AT5G59730,4.307840305,-1.812934553,0.754105156,-2.404087199,0.016212905,0.090997374
AT5G43290,1.886193041,-3.23352318,1.345358456,-2.403465906,0.016240481,0.091111608
AT2G39200,4.097215442,-1.85887896,0.774364665,-2.400521414,0.016371733,0.091766209
AT5G13220,5.527900486,-1.761850342,0.734591018,-2.398409864,0.016466429,0.092269623
AT3G51090,11.02156398,1.340509738,0.559728876,2.394926892,0.01662368,0.093067978
AT1G73550,3.78703864,-1.868292414,0.780230316,-2.394539631,0.016641245,0.093138721
AT4G32650,4.412990955,-1.735731184,0.726036158,-2.390695237,0.016816506,0.093924881
AT5G15580,5.556345074,-1.547342197,0.649357177,-2.382883028,0.017177652,0.095735274
AT5G65610,7.84534394,-1.291266152,0.541922102,-2.38275233,0.017183751,0.095735274
AT4G06534,5.972513743,1.778069798,0.746225016,2.38275287,0.017183726,0.095735274
AT3G06435,1.876254085,-3.168997073,1.330107202,-2.382512529,0.017194947,0.095755532
AT5G02090,3.867883521,-1.999130257,0.839564161,-2.381152449,0.017258568,0.096024924
AT3G03480,1.56469536,3.656510473,1.536707785,2.379444231,0.017338766,0.096385993
AT3G47680,15.44406762,1.104996948,0.464933983,2.376674944,0.017469475,0.096998452
AT1G60260,22.05985246,1.133345323,0.476890651,2.376530808,0.017476302,0.097007851
AT5G14760,3.084966224,-2.322897513,0.977510357,-2.376340565,0.017485316,0.097029382
AT1G67365,10.61664021,1.44294101,0.607410067,2.375563215,0.017522191,0.097198043
AT2G02950,4.62259249,-1.69071615,0.712316786,-2.373545287,0.017618232,0.097645382
AT2G25810,7.002754251,-1.370354933,0.577365215,-2.373462925,0.017622162,0.097645382
AT2G18550,5.154922714,2.419614622,1.019571511,2.373168136,0.017636234,0.097694704
AT5G51710,9.491468085,1.617611008,0.681968643,2.371972706,0.017693398,0.097982635
AT3G51330,3.751069228,-1.892944084,0.798501855,-2.37061952,0.017758301,0.098284447
AT5G07860,9.103683344,-1.271436275,0.536480269,-2.369959061,0.017790055,0.098430808
AT2G38940,5.891268398,-1.503016857,0.634223699,-2.369852875,0.017795165,0.098430808
AT1G78206,2.414187554,-3.073509422,1.297325815,-2.369111434,0.01783088,0.09857065
AT2G44740,2.632047183,-2.25721199,0.953226012,-2.36797146,0.017885916,0.098845971
AT1G26233,2.381048509,-3.975850989,1.679449129,-2.367354224,0.017915776,0.098953112
AT1G55850,13.69341365,-1.051857685,0.444418304,-2.366819,0.017941705,0.099067362
AT1G29460,1.768617849,-3.407190901,1.440272893,-2.365656478,0.017998136,0.099339902
AT4G36830,5.186916247,2.16560366,0.915576088,2.365290758,0.018015921,0.09939002
AT4G13580,4.371092321,-1.73645278,0.734472655,-2.364217058,0.018068223,0.099620389
AT2G33510,8.598255571,-1.254809685,0.530972624,-2.363228589,0.018116491,0.099857381
AT4G16000,6.738954161,1.628106727,0.689522954,2.361207438,0.018215538,0.100374044
AT3G50800,16.36055236,-1.011271195,0.428365788,-2.360765549,0.018237256,0.100435137
AT5G42180,6.678237133,-1.479808648,0.62780241,-2.357124828,0.018417055,0.101248254
AT2G39430,6.140991224,-1.470846239,0.624699433,-2.35448627,0.018548329,0.101851402
AT4G28700,1.325255981,3.670070531,1.558852247,2.354341496,0.018555555,0.101861481
AT4G15393,2.221731261,-2.663748758,1.131681268,-2.353797692,0.018582722,0.101951372
AT2G20750,8.612815646,1.356512397,0.576499678,2.35301501,0.018621882,0.102106926
AT4G11910,7.81676404,2.316579698,0.985115088,2.3515828,0.018693729,0.102441416
AT2G42280,4.624449054,-1.687646657,0.718158672,-2.349963486,0.018775253,0.102828522
AT5G62130,12.51879383,1.179006428,0.5017818,2.349639678,0.018791592,0.102858382
AT3G01100,14.62360298,1.146670019,0.488083484,2.349331737,0.018807142,0.102887116
AT2G35730,4.846670147,2.414440758,1.028380592,2.347808561,0.018884224,0.103215916
AT4G19040,13.03841468,1.16970001,0.498490661,2.346483296,0.018951516,0.103523818
AT4G19530,9.789130228,-1.107305113,0.472013617,-2.34591773,0.018980296,0.10365107
AT5G39020,1.490108182,-3.599829003,1.535658909,-2.344159227,0.019070028,0.104080931
AT4G31470,1.766862659,-3.258751508,1.390627108,-2.343368318,0.019110507,0.104264492
AT3G53230,10.83261646,1.397238578,0.596362008,2.34293694,0.019132617,0.104302017
AT4G13810,4.479976075,1.997260416,0.85341527,2.340314836,0.01926749,0.104976708
AT1G57630,4.932923088,2.168905606,0.926849685,2.340083447,0.019279432,0.105011491
AT5G27730,14.49405089,1.454866712,0.621774706,2.339861526,0.019290891,0.105013363
AT2G31560,19.85319596,1.04405428,0.446447215,2.338583926,0.019356978,0.105312436
AT1G66700,4.492269964,2.890641632,1.236729342,2.337327606,0.019422156,0.105636627
AT3G02880,13.01411732,-1.003920581,0.429937372,-2.335039114,0.019541378,0.10620794
AT2G27500,12.92050044,-1.003804277,0.430202803,-2.333328072,0.019630933,0.10658807
AT5G25110,14.90364248,1.283033498,0.550155359,2.332129419,0.019693884,0.106868448
AT1G03457,3.141470314,-2.000903129,0.85862877,-2.330347177,0.019787809,0.107162699
AT4G10960,2.235159302,3.441138048,1.476576196,2.330484575,0.019780554,0.107162699
AT4G25940,7.141345335,-1.391734416,0.597460009,-2.329418531,0.019836904,0.107397796
AT1G75080,12.23627979,-1.050200038,0.451046902,-2.32836105,0.01989294,0.107639491
AT4G34990,10.29625049,1.396167934,0.599811623,2.327677357,0.019929242,0.107805048
AT2G37540,10.01144631,-1.130692877,0.486050411,-2.326287258,0.020003231,0.108174315
AT1G18020,2.092507249,-2.879615465,1.237977022,-2.326065357,0.020015064,0.108176385
AT1G71020,9.229545672,-1.118305714,0.481824621,-2.320980843,0.020287878,0.109431759
AT1G32928,3.442051376,-2.082206019,0.897578964,-2.319802604,0.020351558,0.109743919
AT5G10760,4.040045896,2.900355711,1.250721271,2.318946498,0.020397937,0.109931269
AT4G37010,7.251154297,-1.338983151,0.577409041,-2.318950788,0.020397705,0.109931269
AT5G57540,1.812443395,-3.175381391,1.370900536,-2.31627409,0.020543308,0.110605929
AT4G22460,1.888077073,-3.254247449,1.404985096,-2.316214925,0.020546537,0.110605929
AT3G44630,9.357565865,-1.162502354,0.502158529,-2.315010671,0.020612348,0.110928601
AT2G17440,11.12122082,-1.082258907,0.467721016,-2.313898393,0.020673296,0.111199403
AT4G36740,6.046343451,2.081420164,0.899579412,2.313770342,0.020680323,0.111199403
AT1G72300,3.031775016,-2.134703333,0.92371316,-2.311002404,0.020832722,0.111923311
AT3G14680,4.022727435,-1.834385993,0.793840623,-2.310773647,0.020845361,0.111959378
AT2G21180,12.97625049,1.14248527,0.494685951,2.309516305,0.020914948,0.112301205
AT3G55230,12.94160222,-1.087286443,0.471462518,-2.30619912,0.021099509,0.113099352
AT3G17330,5.913393847,-1.431152683,0.621428235,-2.303005563,0.02127853,0.11402661
AT3G43430,9.303734295,-1.182275202,0.513407149,-2.302802376,0.021289965,0.114055539
AT2G45600,13.66444932,1.17948362,0.512450786,2.301652475,0.021354778,0.114305535
AT3G49810,7.237049635,-1.318057063,0.57298088,-2.300350865,0.02142835,0.114634393
AT5G43860,6.121334185,1.646742051,0.716573835,2.298077282,0.021557391,0.115226847
AT3G11260,5.171764005,2.3173463,1.008367413,2.298117006,0.021555131,0.115226847
AT4G38350,19.57976905,1.008892917,0.439099062,2.297643067,0.021582112,0.115293755
AT5G35490,5.230205292,-1.677960002,0.730424939,-2.297238105,0.021605191,0.115384419
AT2G28810,12.56577445,1.123153744,0.489008864,2.296796287,0.021630393,0.115486376
AT1G05000,6.882155523,-1.366779654,0.595931643,-2.293517503,0.021818229,0.116392084
AT1G54890,1.347594774,-3.798172376,1.656038705,-2.293528747,0.021817582,0.116392084
AT3G48090,9.526625721,-1.190495339,0.519095006,-2.293405493,0.021824671,0.116392084
AT5G09805,1.846303108,-3.30703307,1.442484287,-2.292595558,0.0218713,0.116574956
AT5G03555,11.17695049,-1.105502637,0.482283243,-2.292226928,0.021892552,0.116655321
AT1G69520,3.533637899,-1.948134805,0.850689163,-2.290066559,0.022017459,0.117122714
AT2G25530,7.536809974,1.524958662,0.665968632,2.28983557,0.02203085,0.117128001
AT2G17780,5.489866846,-1.502358622,0.656649313,-2.287916234,0.0221424,0.117621772
AT2G46950,1.825371303,3.441293024,1.504354527,2.287554537,0.022163476,0.117700641
AT5G18525,5.730573091,1.799672205,0.787067791,2.286552982,0.022221928,0.1179147
AT1G06080,4.000358633,-1.758663478,0.769194329,-2.286370832,0.022232573,0.11792389
AT2G30020,15.63406498,-1.000173275,0.437613205,-2.285518955,0.022282416,0.118066813
AT2G20721,7.055057487,-1.656812712,0.725164691,-2.28473991,0.022328083,0.118242468
AT1G33960,4.335384486,2.257091554,0.988267617,2.283886992,0.022378173,0.11844134
AT5G18050,1.773661235,-3.414257136,1.495145059,-2.283562464,0.022397258,0.118489864
AT3G28345,2.490749946,-2.31966345,1.015912088,-2.283330887,0.022410885,0.118514881
AT1G01180,5.719167561,-1.508224334,0.660972819,-2.281825048,0.022499671,0.118917844
AT3G04320,1.964894274,-2.734747893,1.198610682,-2.281598132,0.022513077,0.118955423
AT4G30510,9.466497113,-1.138288432,0.498955243,-2.281343763,0.022528113,0.119001592
AT2G13610,6.851510653,-1.339192656,0.58725219,-2.28043876,0.022581679,0.119217889
AT1G25390,8.476167806,-1.220818213,0.535859729,-2.278242136,0.022712155,0.119839757
AT1G11080,2.028315423,-2.669207639,1.172207716,-2.277077348,0.022781607,0.120172659
AT1G09575,2.472215177,-2.31843801,1.019394146,-2.274329334,0.022946193,0.120789866
AT5G21930,12.30729484,-1.059949954,0.466151505,-2.273831455,0.022976122,0.120827673
AT2G18210,3.995398359,-1.938539028,0.852751771,-2.273274703,0.023009631,0.120970222
AT5G60900,1.903015309,3.441342783,1.514337638,2.272506935,0.02305591,0.12114611
AT5G01620,5.205979456,-1.498790611,0.659713929,-2.27187959,0.023093784,0.121311384
AT1G48930,3.201057294,-2.072167144,0.912269828,-2.271441059,0.023120291,0.121383135
AT3G09950,2.644480649,3.229366856,1.42259139,2.270059329,0.023203984,0.121788686
AT1G75780,16.07578599,-1.057490875,0.466444607,-2.267130672,0.023382244,0.122622122
AT4G11800,11.86660851,1.188879819,0.524429028,2.266998501,0.023390317,0.122630423
AT2G35910,1.743928198,-3.091277341,1.363806095,-2.266654587,0.023411335,0.122706565
AT2G43620,25.79219515,1.02738075,0.453371561,2.266089977,0.023445875,0.122853523
AT4G18520,7.965396448,1.453752739,0.64170152,2.265465632,0.023484121,0.122985716
AT5G60030,17.4149324,-1.07692561,0.476084493,-2.262047234,0.023694485,0.123915665
AT1G70520,7.863977142,-1.239178267,0.547949814,-2.261481315,0.023729468,0.12402996
AT2G01300,2.401482602,-2.503494566,1.107645569,-2.260194628,0.023809174,0.124412153
AT3G59710,4.663351029,1.988868766,0.880105224,2.259807931,0.023833174,0.12450313
AT4G22960,1.628857397,3.441388656,1.523471438,2.258912488,0.023888829,0.124759377
AT5G53760,8.607161416,1.427008195,0.631845182,2.258477608,0.023915899,0.124831744
AT4G33730,2.612079444,-2.501931057,1.107767275,-2.258534905,0.023912331,0.124831744
AT1G58340,5.427730768,1.922894462,0.852347359,2.255998616,0.024070718,0.125570462
AT1G06980,2.810790143,2.809675466,1.24611929,2.254740368,0.02414963,0.125877866
AT5G16820,11.92959293,1.104893366,0.490116102,2.254350268,0.024174141,0.125936146
AT3G03000,4.671884421,-1.637779901,0.726533712,-2.254237999,0.024181199,0.125938193
AT2G28110,4.262725395,-1.64318513,0.729086304,-2.253759426,0.024211307,0.12602552
AT3G16440,6.08418577,-1.386961589,0.615694577,-2.252677935,0.024279463,0.126275931
AT2G36100,10.76184929,-1.051977146,0.467066109,-2.252308883,0.024302759,0.12636231
AT5G53660,1.57806231,3.441415471,1.529096323,2.25062046,0.024409586,0.12681307
AT3G52480,3.624999063,-1.8361296,0.81682185,-2.247894813,0.024582898,0.127492177
AT2G01340,6.32489437,-1.422807723,0.632971676,-2.247822101,0.024587536,0.127492177
AT3G05630,4.861684762,2.079551111,0.925509575,2.246925551,0.024644785,0.127718931
AT3G43960,3.771833473,-1.758208234,0.782564619,-2.246725946,0.024657547,0.127750028
AT4G22200,10.19868136,1.208355239,0.5381968,2.245192167,0.024755799,0.128153648
AT1G75040,17.8796978,1.039778552,0.463968087,2.241056186,0.025022436,0.129286006
AT3G14395,1.516475047,3.441445171,1.535624801,2.241071627,0.025021436,0.129286006
AT3G55640,12.77769767,1.213656335,0.541599159,2.240875589,0.025034135,0.129311093
AT5G28910,2.874395332,2.421423162,1.080827198,2.240342551,0.025068693,0.129454209
AT2G06950,10.18907528,-1.06155674,0.47421838,-2.238539847,0.025185872,0.129952772
AT4G38850,1.689975448,-3.260244304,1.458619999,-2.235156728,0.025407061,0.130951015
AT1G49130,7.776305414,-1.259392723,0.563530136,-2.234827637,0.025428667,0.131026631
AT5G18490,7.684607125,-1.289369918,0.577025323,-2.234511844,0.025449414,0.131062055
AT1G74660,2.596317808,-2.255616708,1.009889848,-2.233527461,0.025514182,0.131359798
AT1G53040,11.56746971,1.107374064,0.495855192,2.233261005,0.025531737,0.131414377
AT1G66540,3.858128392,2.315483186,1.037374994,2.232059959,0.025611,0.131750572
AT4G16590,2.765785526,3.445484318,1.54370898,2.231951982,0.025618137,0.131751414
AT2G21100,14.12286745,1.026481666,0.460190198,2.230559604,0.025710315,0.132189498
AT4G25790,1.943596806,-2.920005019,1.309478305,-2.229899501,0.025754116,0.132378676
AT5G41120,5.230205404,1.913248203,0.858167206,2.229458537,0.025783411,0.132493216
AT5G52390,4.017977548,3.064231168,1.374792026,2.228868884,0.02582263,0.132658671
AT3G62760,3.060078289,-2.072241303,0.92987323,-2.228520229,0.025845844,0.132741838
AT5G03204,5.208387073,2.47631073,1.111763566,2.227371723,0.025922441,0.132990637
AT5G46330,2.966482086,-1.939473157,0.871127923,-2.226393054,0.025987865,0.133159501
AT1G12020,6.403998591,-1.340060076,0.601971058,-2.22612044,0.026006115,0.133166815
AT5G37550,6.950282747,1.737952486,0.781113857,2.224966911,0.02608346,0.133454364
AT5G44582,4.04359741,-1.683575735,0.757089762,-2.223746535,0.026165502,0.133729285
AT4G37970,3.907637238,2.315413243,1.041475162,2.223205436,0.02620195,0.133843161
AT3G20380,1.767872997,-3.072802984,1.384186506,-2.219934215,0.026423234,0.134900567
AT5G41790,22.61117957,-1.176703636,0.530128183,-2.219658706,0.026441944,0.134959625
AT1G79900,3.786945259,3.064285332,1.381114406,2.218704922,0.026506806,0.135217629
